Node | Distance To | Previous Node in Path (-1 is unreachable, or starting node)
6555 | 25.700000000000003 | 2413
6556 | 30.099999999999998 | 1936
6557 | Infinity | -1
6558 | 24.199999999999996 | 4619
6559 | 27.0 | 279
6560 | 32.5 | 4071
6561 | 27.0 | 6307
6562 | 26.299999999999997 | 5332
6563 | 20.2 | 986
6564 | 29.400000000000002 | 3998
6565 | 32.6 | 5587
6566 | 25.0 | 1723
6567 | 31.7 | 3634
6568 | 29.0 | 7294
6569 | 33.0 | 1512
6570 | 23.299999999999994 | 3853
6571 | 31.200000000000003 | 5951
6572 | 31.3 | 4669
6573 | 32.6 | 4504
6574 | 27.9 | 3962
6575 | 23.0 | 5178
6576 | 23.999999999999996 | 5989
6577 | 23.8 | 4222
6578 | 38.80000000000001 | 788
6579 | 32.300000000000004 | 1860
6580 | 21.0 | 5122
6581 | 27.2 | 7358
6582 | 25.199999999999996 | 150
6583 | 29.0 | 6334
6584 | 39.8 | 2825
6585 | 34.9 | 1896
6586 | 29.700000000000003 | 2582
6587 | 30.300000000000004 | 83
6588 | 34.599999999999994 | 3702
6589 | 29.3 | 1622
6590 | 25.9 | 2998
6591 | 28.400000000000002 | 5318
6592 | 36.4 | 1160
6593 | 35.099999999999994 | 7123
6594 | 30.700000000000003 | 6523
6595 | Infinity | -1
6596 | 29.5 | 5062
6597 | 33.5 | 3162
6598 | 23.699999999999996 | 5374
6599 | 30.1 | 6061
6600 | 24.700000000000003 | 3068
6601 | 25.8 | 1449
6602 | 24.9 | 6692
6603 | 35.599999999999994 | 5704
6604 | 22.099999999999998 | 7200
6605 | 36.599999999999994 | 115
6606 | 23.599999999999998 | 4227
6607 | 26.199999999999996 | 1928
6608 | 35.9 | 7429
6609 | 23.4 | 6503
6610 | 32.7 | 6648
6611 | 44.5 | 5902
6612 | 38.199999999999996 | 5713
6613 | 26.4 | 5045
6614 | 35.199999999999996 | 2012
6615 | 29.7 | 87
6616 | 31.099999999999998 | 3732
6617 | 33.300000000000004 | 3042
6618 | 22.9 | 1885
6619 | 33.7 | 5000
6620 | 30.9 | 2079
6621 | 23.8 | 6668
6622 | 40.0 | 6259
6623 | 32.1 | 4359
6624 | 30.000000000000004 | 7000
6625 | 34.00000000000001 | 4414
6626 | 23.399999999999995 | 1963
6627 | 28.3 | 5743
6628 | 31.7 | 2767
6629 | 30.099999999999998 | 6723
6630 | 29.2 | 5577
6631 | 38.9 | 3397
6632 | 31.699999999999996 | 1809
6633 | 26.4 | 1246
6634 | 28.9 | 6657
6635 | 26.9 | 7493
6636 | 37.0 | 7351
6637 | 27.000000000000004 | 5333
6638 | 30.2 | 378
6639 | 32.99999999999999 | 5839
6640 | 38.7 | 6182
6641 | 29.999999999999996 | 5686
6642 | 24.099999999999994 | 5037
6643 | 30.6 | 5522
6644 | 20.200000000000003 | 3668
6645 | 29.9 | 5408
6646 | Infinity | -1
6647 | 36.6 | 2054
6648 | 31.7 | 2970
6649 | 27.200000000000003 | 4014
6650 | 29.2 | 4654
6651 | 27.700000000000003 | 4841
6652 | 35.3 | 485
6653 | 27.3 | 4098
6654 | 25.000000000000004 | 1670
6655 | 24.299999999999994 | 4798
6656 | 28.999999999999996 | 184
6657 | 25.599999999999998 | 1279
6658 | 39.7 | 3347
6659 | 27.6 | 4968
6660 | 29.900000000000002 | 1565
6661 | 37.2 | 4957
6662 | 37.2 | 976
6663 | 31.099999999999994 | 2030
6664 | 21.1 | 6962
6665 | 44.900000000000006 | 1763
6666 | 33.6 | 5012
6667 | 17.0 | 5030
6668 | 21.8 | 4351
6669 | 29.59999999999999 | 6677
6670 | 26.1 | 1478
6671 | 30.1 | 2686
6672 | 32.5 | 3875
6673 | 29.599999999999998 | 5730
6674 | 31.8 | 2250
6675 | 40.599999999999994 | 3321
6676 | 32.3 | 6108
6677 | 28.39999999999999 | 1950
6678 | 32.8 | 6440
6679 | 28.900000000000002 | 2286
6680 | 30.4 | 3835
6681 | 22.799999999999997 | 298
6682 | 34.00000000000001 | 2256
6683 | 23.7 | 4491
6684 | 27.299999999999997 | 7236
6685 | 35.1 | 6148
6686 | 25.900000000000002 | 5496
6687 | 29.9 | 5473
6688 | 19.9 | 2866
6689 | 28.4 | 4174
6690 | 25.5 | 7393
6691 | 25.1 | 7358
6692 | 24.2 | 3513
6693 | 25.799999999999997 | 2774
6694 | 25.0 | 970
6695 | 23.299999999999997 | 2882
6696 | 30.099999999999998 | 4494
6697 | 32.400000000000006 | 2954
6698 | 38.3 | 2850
6699 | 28.599999999999998 | 7460
6700 | 26.0 | 6109
6701 | 29.900000000000002 | 2437
6702 | 25.7 | 1612
6703 | 22.200000000000003 | 6173
6704 | 31.299999999999997 | 5201
6705 | 24.4 | 1583
6706 | 24.1 | 1623
6707 | 28.7 | 4554
6708 | Infinity | -1
6709 | 31.0 | 483
6710 | 24.799999999999997 | 7156
6711 | 29.7 | 4219
6712 | 32.7 | 3012
6713 | 33.6 | 1483
6714 | 28.1 | 4899
6715 | 26.1 | 5454
6716 | 39.2 | 756
6717 | 32.4 | 3482
6718 | 20.6 | 1933
6719 | 28.8 | 1526
6720 | 28.4 | 6761
6721 | 29.3 | 5859
6722 | 26.200000000000003 | 449
6723 | 29.4 | 5683
6724 | 32.199999999999996 | 889
6725 | 25.499999999999996 | 5208
6726 | 20.6 | 7332
6727 | 29.799999999999997 | 5730
6728 | 24.2 | 3840
6729 | 34.5 | 4068
6730 | 28.7 | 1199
6731 | 32.7 | 3298
6732 | 30.099999999999994 | 3362
6733 | 29.6 | 2128
6734 | 34.1 | 2807
6735 | 29.8 | 3759
6736 | 27.7 | 1960
6737 | 28.3 | 6664
6738 | 26.3 | 3523
6739 | 30.39999999999999 | 1950
6740 | 34.7 | 5554
6741 | 25.200000000000003 | 470
6742 | 34.1 | 406
6743 | 33.4 | 279
6744 | 27.5 | 4863
6745 | 28.099999999999998 | 6286
6746 | 20.0 | 6512
6747 | 31.5 | 4343
6748 | 28.199999999999996 | 6494
6749 | 33.2 | 3329
6750 | 29.400000000000002 | 3358
6751 | 34.5 | 5438
6752 | Infinity | -1
6753 | 20.8 | 3194
6754 | 28.500000000000004 | 3771
6755 | 32.1 | 816
6756 | 28.900000000000002 | 1265
6757 | 30.699999999999992 | 6669
6758 | 31.1 | 1101
6759 | Infinity | -1
6760 | 34.7 | 7041
6761 | 23.2 | 6195
6762 | 16.0 | 4063
6763 | 29.1 | 6548
6764 | 31.7 | 3477
6765 | 33.8 | 935
6766 | 30.400000000000002 | 2412
6767 | 30.1 | 1386
6768 | 26.599999999999998 | 3761
6769 | 21.099999999999998 | 5440
6770 | 34.8 | 2743
6771 | 31.099999999999998 | 1475
6772 | 26.4 | 5980
6773 | 30.5 | 4154
6774 | 29.1 | 1469
6775 | 31.5 | 1279
6776 | 40.8 | 4187
6777 | 28.1 | 6886
6778 | 31.4 | 4363
6779 | 29.0 | 5863
6780 | 29.0 | 992
6781 | 29.000000000000004 | 361
6782 | 26.999999999999996 | 5963
6783 | 41.099999999999994 | 6301
6784 | 26.5 | 1343
6785 | 34.5 | 6810
6786 | 29.099999999999994 | 1222
6787 | 34.6 | 3181
6788 | 24.1 | 2976
6789 | 30.0 | 3807
6790 | 49.2 | 2213
6791 | 26.400000000000002 | 3356
6792 | 36.900000000000006 | 2824
6793 | 30.199999999999996 | 5816
6794 | 35.6 | 7322
6795 | 26.299999999999997 | 5720
6796 | 39.00000000000001 | 3628
6797 | 38.9 | 1116
6798 | 18.5 | 986
6799 | 31.8 | 6700
6800 | 26.299999999999997 | 7298
6801 | 33.3 | 1233
6802 | 19.5 | 4759
6803 | 27.1 | 5377
6804 | 33.8 | 1970
6805 | 29.699999999999996 | 7367
6806 | 30.199999999999996 | 4947
6807 | 25.099999999999998 | 7384
6808 | 30.1 | 1203
6809 | 28.7 | 814
6810 | 34.4 | 3389
6811 | 25.8 | 7163
6812 | 31.4 | 2450
6813 | 26.299999999999997 | 4208
6814 | 16.3 | 4063
6815 | 29.6 | 537
6816 | 28.0 | 4610
6817 | 27.7 | 2356
6818 | 25.799999999999997 | 6609
6819 | 29.8 | 1694
6820 | 28.299999999999997 | 1022
6821 | 34.699999999999996 | 2086
6822 | 26.3 | 5286
6823 | 26.1 | 4753
6824 | 29.400000000000002 | 3310
6825 | 25.7 | 6621
6826 | 27.700000000000003 | 2865
6827 | 28.8 | 1038
6828 | 36.400000000000006 | 4532
6829 | 30.999999999999996 | 961
6830 | 33.199999999999996 | 6276
6831 | 25.1 | 1515
6832 | 32.6 | 1537
6833 | 28.5 | 4776
6834 | 29.299999999999994 | 1685
6835 | 23.4 | 5549
6836 | 28.1 | 5158
6837 | 30.000000000000004 | 2481
6838 | 29.699999999999996 | 584
6839 | 27.499999999999996 | 6183
6840 | 28.9 | 3057
6841 | 27.8 | 5066
6842 | 31.999999999999996 | 7289
6843 | 27.5 | 557
6844 | 30.1 | 4504
6845 | 25.8 | 2989
6846 | 25.400000000000002 | 5485
6847 | 26.4 | 1117
6848 | 25.8 | 2039
6849 | 28.6 | 5728
6850 | 22.999999999999996 | 1480
6851 | 31.7 | 2832
6852 | 27.5 | 412
6853 | 29.6 | 3662
6854 | 31.900000000000002 | 2412
6855 | 27.799999999999997 | 6220
6856 | 31.7 | 3202
6857 | Infinity | -1
6858 | 33.8 | 5770
6859 | 27.999999999999993 | 478
6860 | 29.9 | 2531
6861 | 33.3 | 6366
6862 | 40.7 | 2639
6863 | 33.699999999999996 | 2180
6864 | 25.8 | 56
6865 | 27.700000000000003 | 1663
6866 | 28.500000000000004 | 3391
6867 | 23.299999999999997 | 3638
6868 | 38.0 | 1919
6869 | 26.4 | 6692
6870 | 20.3 | 6802
6871 | 33.5 | 3705
6872 | 31.2 | 508
6873 | 23.799999999999997 | 6251
6874 | 33.599999999999994 | 4092
6875 | 33.6 | 1305
6876 | 29.900000000000002 | 6524
6877 | 36.6 | 1943
6878 | 25.500000000000004 | 446
6879 | 33.99999999999999 | 7419
6880 | Infinity | -1
6881 | 31.1 | 4686
6882 | 24.200000000000006 | 6132
6883 | 27.200000000000003 | 3108
6884 | Infinity | -1
6885 | 36.6 | 1765
6886 | 24.200000000000003 | 6030
6887 | 37.2 | 1322
6888 | 17.700000000000003 | 363
6889 | 32.8 | 6402
6890 | 34.800000000000004 | 6975
6891 | 34.9 | 5849
6892 | 26.2 | 526
6893 | 36.9 | 6589
6894 | 31.599999999999994 | 168
6895 | 20.4 | 1980
6896 | 36.699999999999996 | 1956
6897 | 27.8 | 893
6898 | 23.9 | 5532
6899 | 23.100000000000005 | 7255
6900 | 37.5 | 1586
6901 | 31.700000000000003 | 1541
6902 | 32.0 | 3825
6903 | 22.6 | 4841
6904 | 30.100000000000005 | 2046
6905 | 34.199999999999996 | 793
6906 | 33.400000000000006 | 2310
6907 | 29.700000000000003 | 934
6908 | 31.200000000000003 | 1958
6909 | 29.400000000000002 | 3568
6910 | 29.9 | 6554
6911 | 41.2 | 6346
6912 | 29.099999999999998 | 5235
6913 | 34.7 | 1192
6914 | 27.199999999999996 | 262
6915 | 32.6 | 5243
6916 | 31.699999999999996 | 4831
6917 | 34.699999999999996 | 2980
6918 | 30.200000000000003 | 3045
6919 | 29.399999999999995 | 1728
6920 | 33.5 | 1294
6921 | 27.400000000000006 | 2049
6922 | 29.299999999999997 | 6769
6923 | 23.899999999999995 | 3339
6924 | 26.299999999999997 | 5440
6925 | 28.900000000000002 | 2781
6926 | 31.700000000000003 | 3777
6927 | 35.3 | 1967
6928 | 37.4 | 6758
6929 | 38.6 | 5687
6930 | 34.400000000000006 | 3271
6931 | 30.8 | 4782
6932 | 29.099999999999994 | 2855
6933 | 22.5 | 1559
6934 | 31.999999999999996 | 7081
6935 | 32.3 | 2698
6936 | 31.300000000000004 | 4495
6937 | 28.2 | 2958
6938 | 37.800000000000004 | 1895
6939 | 32.0 | 5548
6940 | 31.499999999999996 | 811
6941 | 34.4 | 5811
6942 | 18.2 | 309
6943 | 34.3 | 2988
6944 | 19.499999999999996 | 1800
6945 | 37.699999999999996 | 3912
6946 | 27.200000000000003 | 6456
6947 | 34.6 | 267
6948 | 33.0 | 3862
6949 | 28.299999999999997 | 4567
6950 | 33.2 | 3996
6951 | 31.599999999999994 | 5344
6952 | 40.199999999999996 | 1198
6953 | 26.599999999999998 | 5512
6954 | 26.699999999999996 | 2631
6955 | 32.9 | 5595
6956 | 30.4 | 921
6957 | 28.099999999999998 | 6373
6958 | 31.9 | 3461
6959 | 28.599999999999998 | 2325
6960 | 27.999999999999996 | 2193
6961 | 28.599999999999994 | 5323
6962 | 18.0 | 1811
6963 | 30.3 | 3386
6964 | 30.9 | 275
6965 | 28.599999999999998 | 5950
6966 | Infinity | -1
6967 | 31.0 | 5469
6968 | 24.4 | 1329
6969 | 33.800000000000004 | 664
6970 | 30.8 | 3724
6971 | 35.4 | 6498
6972 | 35.199999999999996 | 739
6973 | 25.3 | 4442
6974 | 31.2 | 3273
6975 | 29.1 | 3580
6976 | 27.199999999999996 | 6558
6977 | 24.400000000000002 | 7038
6978 | 28.5 | 3093
6979 | 26.799999999999997 | 907
6980 | 30.599999999999994 | 1569
6981 | 31.400000000000002 | 3713
6982 | 11.6 | 516
6983 | 28.599999999999998 | 4395
6984 | 32.8 | 144
6985 | 26.4 | 3057
6986 | 26.999999999999996 | 1001
6987 | 34.7 | 145
6988 | 36.599999999999994 | 3328
6989 | 31.8 | 6003
6990 | 37.0 | 3590
6991 | 32.7 | 2867
6992 | 29.3 | 121
6993 | 29.200000000000003 | 1551
6994 | 35.7 | 1148
6995 | 30.9 | 5449
6996 | 28.9 | 1904
6997 | 34.5 | 3392
6998 | 31.9 | 1116
6999 | 22.8 | 4697
7000 | 28.200000000000003 | 4669
7001 | 22.8 | 2252
7002 | 30.599999999999998 | 5688
7003 | 29.8 | 5832
7004 | 31.999999999999996 | 1949
7005 | 28.0 | 3738
7006 | 32.4 | 7316
7007 | 42.699999999999996 | 5273
7008 | 28.9 | 4996
7009 | Infinity | -1
7010 | 28.1 | 5654
7011 | 30.6 | 4177
7012 | 30.3 | 820
7013 | 29.900000000000002 | 3999
7014 | 25.5 | 6694
7015 | 25.6 | 7130
7016 | 27.6 | 6575
7017 | 30.800000000000004 | 2773
7018 | 29.4 | 5754
7019 | 28.2 | 6032
7020 | 26.6 | 993
7021 | 28.099999999999998 | 7181
7022 | 27.4 | 2595
7023 | 32.199999999999996 | 7207
7024 | 31.200000000000003 | 2776
7025 | 25.599999999999998 | 1824
7026 | 31.499999999999996 | 4521
7027 | 29.7 | 5408
7028 | 25.6 | 2930
7029 | 32.2 | 6931
7030 | 34.8 | 2223
7031 | 28.699999999999996 | 6867
7032 | 30.599999999999998 | 4664
7033 | 25.300000000000004 | 1670
7034 | 26.4 | 4166
7035 | 37.300000000000004 | 534
7036 | 24.0 | 5641
7037 | 25.5 | 921
7038 | 21.3 | 4897
7039 | 25.700000000000003 | 76
7040 | 34.6 | 5823
7041 | 29.2 | 5771
7042 | 26.4 | 3840
7043 | 34.7 | 4032
7044 | 24.3 | 6746
7045 | 28.1 | 1396
7046 | 30.5 | 550
7047 | 14.9 | 3468
7048 | 26.300000000000004 | 1641
7049 | 28.299999999999997 | 1082
7050 | 24.699999999999996 | 538
7051 | 26.9 | 3738
7052 | 16.5 | 1367
7053 | 22.699999999999996 | 2175
7054 | 30.8 | 1404
7055 | 41.8 | 4031
7056 | 28.599999999999998 | 4776
7057 | 38.699999999999996 | 3211
7058 | 30.799999999999997 | 232
7059 | 19.7 | 3000
7060 | 30.000000000000004 | 4268
7061 | 27.700000000000003 | 5255
7062 | 42.1 | 139
7063 | 27.0 | 1114
7064 | 25.500000000000004 | 165
7065 | 26.799999999999997 | 298
7066 | 28.599999999999998 | 425
7067 | 25.5 | 6298
7068 | 28.3 | 1933
7069 | 40.4 | 3492
7070 | 29.799999999999997 | 158
7071 | 27.4 | 176
7072 | 27.0 | 4661
7073 | 28.700000000000003 | 5746
7074 | 29.599999999999994 | 1827
7075 | 28.0 | 3417
7076 | 26.0 | 1455
7077 | 43.5 | 3072
7078 | 29.099999999999998 | 6898
7079 | 26.5 | 4759
7080 | 29.9 | 6046
7081 | 30.299999999999997 | 2401
7082 | 25.299999999999997 | 7344
7083 | Infinity | -1
7084 | 30.8 | 762
7085 | 31.499999999999996 | 711
7086 | 24.3 | 878
7087 | 30.400000000000002 | 5471
7088 | 32.2 | 491
7089 | 34.1 | 1002
7090 | 30.6 | 1979
7091 | Infinity | -1
7092 | 18.8 | 196
7093 | 31.4 | 1276
7094 | 25.5 | 1881
7095 | 35.3 | 381
7096 | 27.1 | 4126
7097 | 26.599999999999998 | 6068
7098 | 24.3 | 3237
7099 | Infinity | -1
7100 | 32.1 | 4229
7101 | 28.199999999999996 | 5229
7102 | 15.7 | 4410
7103 | 31.5 | 6089
7104 | 24.9 | 7398
7105 | 29.599999999999998 | 772
7106 | 25.0 | 1228
7107 | 26.299999999999997 | 5303
7108 | 23.5 | 1804
7109 | 32.7 | 7072
7110 | 29.300000000000004 | 6293
7111 | 32.1 | 3478
7112 | 41.599999999999994 | 3490
7113 | 33.9 | 1727
7114 | 28.3 | 6110
7115 | 28.099999999999998 | 5595
7116 | 26.0 | 1740
7117 | 27.800000000000004 | 2852
7118 | 26.9 | 1674
7119 | 36.4 | 4445
7120 | 25.7 | 5928
7121 | 37.099999999999994 | 4417
7122 | 30.5 | 6847
7123 | 29.299999999999997 | 1124
7124 | 34.3 | 2390
7125 | 21.4 | 2399
7126 | 29.5 | 6524
7127 | 31.6 | 5285
7128 | 28.599999999999994 | 43
7129 | 30.500000000000004 | 3983
7130 | 20.8 | 1093
7131 | 30.2 | 2835
7132 | 27.3 | 3822
7133 | 34.3 | 1174
7134 | 25.3 | 4421
7135 | 32.5 | 2950
7136 | 33.5 | 7160
7137 | 38.199999999999996 | 4231
7138 | 35.300000000000004 | 1079
7139 | 24.0 | 7385
7140 | 22.1 | 7189
7141 | 26.700000000000003 | 6127
7142 | 27.6 | 6580
7143 | 29.799999999999997 | 917
7144 | 34.2 | 3115
7145 | 26.200000000000003 | 2217
7146 | 29.3 | 7139
7147 | 24.8 | 2379
7148 | 30.2 | 6328
7149 | 29.5 | 3029
7150 | 27.3 | 4433
7151 | 32.8 | 7154
7152 | 25.9 | 6968
7153 | 19.8 | 382
7154 | 30.999999999999996 | 6425
7155 | 24.2 | 309
7156 | 19.599999999999998 | 3765
7157 | Infinity | -1
7158 | 31.599999999999994 | 7427
7159 | 32.199999999999996 | 4577
7160 | 25.000000000000004 | 5792
7161 | 40.1 | 922
7162 | 33.5 | 1492
7163 | 24.7 | 5385
7164 | 33.2 | 2498
7165 | 27.0 | 5305
7166 | 24.3 | 7393
7167 | 21.4 | 4160
7168 | 32.6 | 3601
7169 | 33.39999999999999 | 6642
7170 | 28.4 | 3175
7171 | 25.700000000000003 | 3183
7172 | 23.3 | 6933
7173 | 35.900000000000006 | 7410
7174 | 26.599999999999998 | 3542
7175 | 21.900000000000002 | 494
7176 | 29.8 | 3392
7177 | 29.300000000000004 | 3373
7178 | 24.9 | 5286
7179 | Infinity | -1
7180 | 33.199999999999996 | 7299
7181 | 27.9 | 2519
7182 | 30.799999999999997 | 2847
7183 | 27.4 | 5813
7184 | 31.9 | 1337
7185 | 26.4 | 4779
7186 | 27.0 | 2445
7187 | 29.5 | 734
7188 | 25.000000000000004 | 4266
7189 | 20.200000000000003 | 743
7190 | 22.0 | 4410
7191 | 30.999999999999996 | 4059
7192 | 38.7 | 2967
7193 | 28.2 | 954
7194 | 19.5 | 5603
7195 | 20.7 | 4697
7196 | 20.0 | 644
7197 | 27.9 | 1982
7198 | 31.5 | 3007
7199 | 29.3 | 3987
7200 | 20.2 | 2989
7201 | 25.900000000000002 | 7405
7202 | 40.19999999999999 | 3428
7203 | 34.300000000000004 | 2483
7204 | 27.3 | 7190
7205 | Infinity | -1
7206 | Infinity | -1
7207 | 31.4 | 1082
7208 | 33.3 | 306
7209 | 30.5 | 5608
7210 | 25.0 | 5880
7211 | 27.9 | 1756
7212 | 30.1 | 6291
7213 | 30.0 | 2972
7214 | 28.900000000000002 | 5213
7215 | 36.1 | 1918
7216 | 33.4 | 4490
7217 | Infinity | -1
7218 | 21.9 | 6054
7219 | 28.3 | 7086
7220 | Infinity | -1
7221 | 24.599999999999998 | 4554
7222 | 35.699999999999996 | 6821
7223 | 28.5 | 3048
7224 | 32.5 | 3694
7225 | 27.0 | 957
7226 | 31.299999999999997 | 6255
7227 | 30.099999999999994 | 5783
7228 | 26.900000000000002 | 1725
7229 | 25.5 | 4090
7230 | 25.7 | 644
7231 | 29.6 | 7279
7232 | 34.1 | 209
7233 | 31.399999999999995 | 1222
7234 | 30.6 | 2781
7235 | 31.0 | 2397
7236 | 25.799999999999997 | 2342
7237 | 35.800000000000004 | 5925
7238 | 26.0 | 5715
7239 | 29.7 | 1454
7240 | 35.300000000000004 | 1236
7241 | 28.6 | 6041
7242 | 30.6 | 4491
7243 | 23.699999999999996 | 2704
7244 | 34.099999999999994 | 5874
7245 | 38.800000000000004 | 7313
7246 | 34.1 | 6342
7247 | 30.0 | 2506
7248 | Infinity | -1
7249 | 29.599999999999994 | 794
7250 | 25.400000000000002 | 2350
7251 | 30.299999999999997 | 6976
7252 | 29.6 | 6811
7253 | 22.800000000000004 | 3378
7254 | 33.400000000000006 | 1539
7255 | 22.800000000000004 | 5630
7256 | 30.700000000000003 | 2183
7257 | 18.0 | 3657
7258 | 32.39999999999999 | 5722
7259 | 33.099999999999994 | 2325
7260 | 32.8 | 1751
7261 | 29.6 | 6386
7262 | 34.6 | 2749
7263 | 19.2 | 2695
7264 | 27.1 | 7189
7265 | 26.900000000000002 | 6186
7266 | 28.3 | 3155
7267 | 33.0 | 5118
7268 | 36.800000000000004 | 3436
7269 | 29.499999999999996 | 3479
7270 | 31.9 | 5912
7271 | 35.0 | 5347
7272 | 35.800000000000004 | 7327
7273 | 30.9 | 2607
7274 | 38.099999999999994 | 6723
7275 | 27.7 | 3209
7276 | 28.899999999999995 | 6202
7277 | 30.89999999999999 | 1950
7278 | 25.2 | 5986
7279 | 27.700000000000003 | 6722
7280 | 26.5 | 4706
7281 | 35.1 | 5040
7282 | 26.999999999999996 | 2197
7283 | 27.2 | 4104
7284 | 32.5 | 6128
7285 | 30.7 | 5017
7286 | 33.900000000000006 | 6950
7287 | 34.099999999999994 | 2965
7288 | 33.1 | 3937
7289 | 31.799999999999997 | 777
7290 | 18.400000000000002 | 6323
7291 | 29.1 | 1519
7292 | 28.599999999999998 | 7049
7293 | 30.599999999999998 | 5008
7294 | 20.900000000000002 | 7290
7295 | 27.0 | 1169
7296 | 30.1 | 7250
7297 | 33.599999999999994 | 573
7298 | 21.7 | 1795
7299 | 28.499999999999996 | 3731
7300 | 37.0 | 6296
7301 | 29.699999999999996 | 6604
7302 | 21.9 | 2092
7303 | 23.4 | 1648
7304 | 34.3 | 4154
7305 | 29.5 | 6847
7306 | Infinity | -1
7307 | 31.2 | 1143
7308 | 31.899999999999995 | 7101
7309 | 27.8 | 5955
7310 | 37.1 | 6346
7311 | 31.4 | 5659
7312 | 31.9 | 3450
7313 | 35.7 | 6288
7314 | 21.699999999999996 | 1938
7315 | 32.800000000000004 | 3307
7316 | 26.5 | 6590
7317 | 29.1 | 1506
7318 | 34.2 | 6833
7319 | 31.5 | 1618
7320 | 23.099999999999998 | 4609
7321 | 33.3 | 4912
7322 | 30.6 | 2309
7323 | 35.1 | 4745
7324 | 32.300000000000004 | 2605
7325 | 29.3 | 6630
7326 | 20.5 | 4133
7327 | 29.900000000000006 | 7048
7328 | 31.399999999999995 | 1110
7329 | 24.7 | 4122
7330 | 34.199999999999996 | 6241
7331 | 38.5 | 2619
7332 | 20.5 | 7052
7333 | 26.099999999999998 | 6223
7334 | 28.7 | 6833
7335 | 33.5 | 6643
7336 | 27.1 | 6888
7337 | 34.2 | 2123
7338 | 30.099999999999998 | 4207
7339 | 25.199999999999996 | 4159
7340 | 25.0 | 4389
7341 | 27.8 | 1184
7342 | Infinity | -1
7343 | 38.3 | 1257
7344 | 24.9 | 3498
7345 | 21.9 | 1795
7346 | 28.700000000000003 | 4848
7347 | 34.3 | 7022
7348 | 29.1 | 5581
7349 | 36.5 | 748
7350 | 26.299999999999997 | 5644
7351 | 27.2 | 3024
7352 | 25.1 | 6273
7353 | 34.0 | 1523
7354 | 31.6 | 7414
7355 | 33.7 | 2550
7356 | 28.9 | 6354
7357 | 30.100000000000005 | 4023
7358 | 24.0 | 3752
7359 | 29.699999999999996 | 3740
7360 | 30.400000000000002 | 5569
7361 | 27.2 | 2499
7362 | 32.1 | 775
7363 | 24.799999999999997 | 5231
7364 | 27.300000000000004 | 2553
7365 | 33.0 | 4957
7366 | 24.5 | 1811
7367 | 28.099999999999994 | 1800
7368 | 32.2 | 2624
7369 | 27.8 | 3143
7370 | 27.299999999999994 | 5035
7371 | 33.8 | 1737
7372 | 33.4 | 4972
7373 | 33.2 | 2905
7374 | 27.299999999999997 | 5998
7375 | 27.9 | 1318
7376 | 28.2 | 4175
7377 | 23.3 | 4646
7378 | 30.199999999999996 | 6459
7379 | 35.900000000000006 | 534
7380 | 28.9 | 425
7381 | 26.699999999999996 | 6419
7382 | 30.3 | 6029
7383 | 28.799999999999997 | 5640
7384 | 22.9 | 1093
7385 | 22.2 | 3840
7386 | 31.099999999999994 | 7481
7387 | 27.799999999999997 | 7243
7388 | 31.299999999999997 | 823
7389 | 27.6 | 5178
7390 | 29.9 | 3796
7391 | 29.700000000000003 | 6753
7392 | 36.900000000000006 | 6824
7393 | 21.6 | 7130
7394 | 28.3 | 7193
7395 | 33.599999999999994 | 1826
7396 | 23.6 | 819
7397 | 27.799999999999997 | 4801
7398 | 24.7 | 3797
7399 | 34.5 | 1407
7400 | 34.199999999999996 | 2260
7401 | 34.5 | 5381
7402 | 30.2 | 526
7403 | 29.0 | 5388
7404 | 30.400000000000002 | 4668
7405 | 24.700000000000003 | 5635
7406 | Infinity | -1
7407 | 27.1 | 2252
7408 | 25.400000000000002 | 3982
7409 | 28.0 | 1858
7410 | 28.700000000000003 | 5630
7411 | 30.400000000000002 | 1952
7412 | 18.6 | 1406
7413 | 25.299999999999997 | 3417
7414 | 29.3 | 5627
7415 | 25.799999999999997 | 7178
7416 | 29.299999999999997 | 3228
7417 | 26.5 | 1903
7418 | 31.8 | 4223
7419 | 25.099999999999994 | 3441
7420 | 27.7 | 3558
7421 | 28.3 | 6253
7422 | 30.699999999999996 | 6111
7423 | 27.6 | 1087
7424 | 32.1 | 4509
7425 | 28.299999999999997 | 2750
7426 | 39.199999999999996 | 1995
7427 | 28.299999999999994 | 4125
7428 | 31.199999999999996 | 262
7429 | 29.2 | 7421
7430 | 30.299999999999997 | 5754
7431 | 33.3 | 2407
7432 | 25.499999999999996 | 6241
7433 | 30.1 | 1771
7434 | 27.599999999999998 | 5683
7435 | 33.3 | 6095
7436 | 27.9 | 4432
7437 | 28.099999999999994 | 3638
7438 | Infinity | -1
7439 | 28.499999999999996 | 5232
7440 | 33.800000000000004 | 3579
7441 | 30.799999999999997 | 2017
7442 | 34.099999999999994 | 3550
7443 | 26.8 | 4273
7444 | 23.300000000000004 | 6534
7445 | 32.0 | 3705
7446 | 29.499999999999996 | 3414
7447 | 33.0 | 2536
7448 | 27.399999999999995 | 6642
7449 | 25.1 | 3816
7450 | 31.3 | 3147
7451 | 29.9 | 467
7452 | 32.199999999999996 | 2199
7453 | 22.0 | 3873
7454 | 33.7 | 827
7455 | 33.1 | 5305
7456 | 26.199999999999996 | 7314
7457 | 33.9 | 1836
7458 | 33.8 | 4293
7459 | 33.800000000000004 | 3398
7460 | 22.9 | 5532
7461 | 27.7 | 5231
